row_id,author_rate,author_support,tab_rate,tab_support,duration_rate,duration_support
25855,0.22279416801743257,0.0,0.24411383854967442,188.0,0.3746848811453475,30.0
25856,0.22279416801743257,0.0,0.24411383854967442,188.0,0.12377453778746254,4.0
25857,0.22279416801743257,0.0,0.03375669212385342,28.0,0.12435122588748015,12.0
25858,0.22279416801743257,0.0,0.03375669212385342,28.0,0.12435122588748015,12.0
25859,0.22279416801743257,0.0,0.24411383854967442,188.0,0.27790776545850737,17.0
25860,0.22279416801743257,0.0,0.24411383854967442,188.0,0.12435122588748015,12.0
25861,0.22279416801743257,0.0,0.24411383854967442,188.0,0.20569854200435814,15.0
25862,0.22279416801743257,0.0,0.24411383854967442,188.0,0.26424635501089533,3.0
25863,0.22279416801743257,0.0,0.03375669212385342,28.0,0.06962317750544768,11.0
25864,0.22279416801743257,0.0,0.03375669212385342,28.0,0.06962317750544768,11.0
25865,0.22279416801743257,0.0,0.24411383854967442,188.0,0.19217916728065115,6.0
25866,0.4736483699318537,0.0,0.5321571055429358,22.0,0.4811774070941812,2.0
25867,0.4736483699318537,0.0,0.5321571055429358,22.0,0.4736483699318537,0.0
25868,0.4736483699318537,0.0,0.5321571055429358,22.0,0.4736483699318537,0.0
25869,0.17230275830056133,1.0,0.21266138170663196,282.0,0.4033816549803368,5.0
25870,0.2067633099606736,0.0,0.21266138170663196,282.0,0.084742356241807,19.0
25871,0.2067633099606736,0.0,0.21266138170663196,282.0,0.1033816549803368,5.0
25872,0.2067633099606736,0.0,0.21266138170663196,282.0,0.2742643886274258,17.0
25873,0.2067633099606736,0.0,0.21266138170663196,282.0,0.0516908274901684,15.0
25874,0.2067633099606736,0.0,0.21266138170663196,282.0,0.14716625731227728,36.0
25875,0.2067633099606736,0.0,0.21266138170663196,282.0,0.23728332645902164,12.0
25876,0.2067633099606736,0.0,0.21266138170663196,282.0,0.084742356241807,19.0
25877,0.2067633099606736,0.0,0.21266138170663196,282.0,0.08615137915028066,7.0
25878,0.2067633099606736,0.0,0.21266138170663196,282.0,0.23728332645902164,12.0
25879,0.2067633099606736,0.0,0.21266138170663196,282.0,0.14716625731227728,36.0
25880,0.2067633099606736,0.0,0.21266138170663196,282.0,0.13790075226378945,17.0
25881,0.2067633099606736,0.0,0.21266138170663196,282.0,0.14716625731227728,36.0
25882,0.2067633099606736,0.0,0.21266138170663196,282.0,0.14716625731227728,36.0
25883,0.17230275830056133,1.0,0.21266138170663196,282.0,0.084742356241807,19.0
25884,0.2067633099606736,0.0,0.21266138170663196,282.0,0.1033816549803368,5.0
25885,0.2067633099606736,0.0,0.21266138170663196,282.0,0.2516908274901684,15.0
25886,0.2067633099606736,0.0,0.21266138170663196,282.0,0.31029358075410524,8.0
25887,0.2067633099606736,0.0,0.21266138170663196,282.0,0.084742356241807,19.0
25888,0.2067633099606736,0.0,0.21266138170663196,282.0,0.084742356241807,19.0
25889,0.2067633099606736,0.0,0.21266138170663196,282.0,0.14716625731227728,36.0
25890,0.2067633099606736,0.0,0.21266138170663196,282.0,0.084742356241807,19.0
25891,0.2067633099606736,0.0,0.21266138170663196,282.0,0.08615137915028066,7.0
25892,0.2067633099606736,0.0,0.21266138170663196,282.0,0.31029358075410524,8.0
25893,0.2067633099606736,0.0,0.21266138170663196,282.0,0.14716625731227728,36.0
25894,0.5894366489295823,0.0,0.5894366489295823,0.0,0.5894366489295823,0.0
25895,0.5894366489295823,0.0,0.6766851158802825,23.0,0.5894366489295823,0.0
25896,0.5894366489295823,0.0,0.6766851158802825,23.0,0.5894366489295823,0.0
25897,0.5894366489295823,0.0,0.6766851158802825,23.0,0.743397905580989,3.0
25898,0.5894366489295823,0.0,0.6766851158802825,23.0,0.618397905580989,3.0
25899,0.15106772477056335,0.0,0.1976494012554114,14.0,0.12588977064213613,1.0
25900,0.3658618794232126,0.0,0.30680575774295066,14.0,0.3658618794232126,0.0
25901,0.3658618794232126,0.0,0.30680575774295066,14.0,0.3658618794232126,0.0
25902,0.48184665484194367,0.0,0.6695858951619122,21.0,0.3674361061841432,7.0
25903,0.48184665484194367,0.0,0.6695858951619122,21.0,0.48991480824552425,4.0
25904,0.48184665484194367,0.0,0.2458742397368054,17.0,0.6010259193566354,4.0
25905,0.48184665484194367,0.0,0.6695858951619122,21.0,0.6761541592762148,3.0
25906,0.1754243521524034,0.0,0.22192804401905045,35.0,0.1754243521524034,0.0
25907,0.1754243521524034,0.0,0.22192804401905045,35.0,0.14618696012700283,1.0
25908,0.5776365723874992,0.0,0.6539480817696427,30.0,0.611022857742187,3.0
25909,0.33661989357749283,0.0,0.33661989357749283,0.0,0.33661989357749283,0.0
25910,0.4281864131837959,0.0,0.4338386674804813,76.0,0.3568220109864966,1.0
25911,0.4281864131837959,0.0,0.4338386674804813,76.0,0.4673574605380891,6.0
25912,0.4281864131837959,0.0,0.4338386674804813,76.0,0.27057537189047265,14.0
25913,0.4281864131837959,0.0,0.4338386674804813,76.0,0.3568220109864966,1.0
25914,0.4281864131837959,0.0,0.4338386674804813,76.0,0.4673574605380891,6.0
25915,0.4281864131837959,0.0,0.4338386674804813,76.0,0.3954563127629985,8.0
25916,0.4281864131837959,0.0,0.4338386674804813,76.0,0.5712146739909978,4.0
25917,0.4281864131837959,0.0,0.4338386674804813,76.0,0.5915617237027114,2.0
25918,0.4281864131837959,0.0,0.4338386674804813,76.0,0.3568220109864966,1.0
25919,0.3683099467887464,0.0,0.3841549733943732,5.0,0.3683099467887464,0.0
25920,0.3670774866971866,0.0,0.2844345549109373,12.0,0.4261541592762148,4.0
25921,0.3670774866971866,0.0,0.2844345549109373,12.0,0.4725645722476555,1.0
25922,0.3670774866971866,0.0,0.2844345549109373,12.0,0.3670774866971866,0.0
25923,0.3473239787154986,0.0,0.34946479574309974,20.0,0.28943664892958215,1.0
25924,0.369846358798977,0.0,0.38679488602770673,67.0,0.4748719656658142,1.0
25925,0.369846358798977,0.0,0.38679488602770673,67.0,0.2960947533842219,8.0
25926,0.369846358798977,0.0,0.43674211158808485,29.0,0.2960947533842219,8.0
25927,0.4480885562253561,0.0,0.49213462973111455,28.0,0.32006325444668293,2.0
25928,0.49067939611433725,0.0,0.5454186556428652,27.0,0.49067939611433725,0.0
25929,0.49067939611433725,0.0,0.5454186556428652,27.0,0.27259966450796513,4.0
25930,0.49067939611433725,0.0,0.5454186556428652,27.0,0.6059329978412984,4.0
25931,0.49067939611433725,0.0,0.5454186556428652,27.0,0.49067939611433725,0.0
25932,0.49067939611433725,0.0,0.3504852829388123,2.0,0.49334242579595516,2.0
25933,0.49067939611433725,0.0,0.3504852829388123,2.0,0.49334242579595516,2.0
25934,0.33661989357749283,0.0,0.33661989357749283,0.0,0.33661989357749283,0.0
25935,0.6084754292611836,0.0,0.655315948114653,50.0,0.5070628577176529,1.0
25936,0.6084754292611836,0.0,0.655315948114653,50.0,0.7535314288588264,7.0
25937,0.39567035066249867,0.0,0.4066056204930553,22.0,0.2978351753312493,5.0
25938,0.12139885758963027,0.0,0.1186048677524463,76.0,0.2678323813246919,1.0
25939,0.12139885758963027,0.0,0.1186048677524463,76.0,0.07587428599351892,3.0
25940,0.12139885758963027,0.0,0.12139885758963027,0.0,0.4508742859935189,3.0
25941,0.12139885758963027,0.0,0.12139885758963027,0.0,0.4508742859935189,3.0
25942,0.12139885758963027,0.0,0.1186048677524463,76.0,0.10116571465802522,1.0
25943,0.12139885758963027,0.0,0.1186048677524463,76.0,0.4508742859935189,3.0
25944,0.12139885758963027,0.0,0.1186048677524463,76.0,0.07587428599351892,3.0
25945,0.12139885758963027,0.0,0.1186048677524463,76.0,0.10116571465802522,1.0
25946,0.12139885758963027,0.0,0.1186048677524463,76.0,0.06069942879481514,5.0
25947,0.12139885758963027,0.0,0.1186048677524463,76.0,0.07587428599351892,3.0
25948,0.12139885758963027,0.0,0.12139885758963027,0.0,0.10427977151792606,20.0
25949,0.12139885758963027,0.0,0.12139885758963027,0.0,0.10427977151792606,20.0
25950,0.5835749921748157,0.0,0.5901607134872261,44.0,0.5596964229820112,2.0
25951,0.5835749921748157,0.0,0.4168392801248683,2.0,0.6575416623193421,4.0
25952,0.5835749921748157,0.0,0.5901607134872261,44.0,0.6529791601456797,1.0
25953,0.5835749921748157,0.0,0.5901607134872261,44.0,0.5379886328067344,6.0
25954,0.3075117542723032,0.0,0.330399062985489,39.0,0.3930620857068351,4.0
25955,0.3075117542723032,0.0,0.330399062985489,39.0,0.3075117542723032,0.0
25956,0.3075117542723032,0.0,0.330399062985489,39.0,0.12812989761345966,7.0
25957,0.45551478498512293,0.0,0.46296151719805406,136.0,0.6110819892750878,2.0
25958,0.45551478498512293,0.0,0.46296151719805406,136.0,0.3769695660661153,9.0
25959,0.45551478498512293,0.0,0.46296151719805406,136.0,0.45551478498512293,0.0
25960,0.21038743348593303,0.0,0.13149214592870814,3.0,0.21038743348593303,0.0
25961,0.3191978145192927,0.0,0.46882720939987804,24.0,0.26599817876607723,1.0
25962,0.6075544970806785,0.0,0.5062954142338988,1.0,0.6075544970806785,0.0
25963,0.4257363152624968,0.0,0.5698535084791649,4.0,0.4257363152624968,0.0
25964,0.4257363152624968,0.0,0.4257363152624968,0.0,0.4257363152624968,0.0
25965,0.4257363152624968,0.0,0.5698535084791649,4.0,0.4257363152624968,0.0
25966,0.3775260638211941,0.0,0.1573025265921642,7.0,0.3146050531843284,1.0
25967,0.3775260638211941,0.0,0.1573025265921642,7.0,0.3775260638211941,0.0
25968,0.2420774866971866,0.0,0.23616378034579313,34.0,0.20173123891432218,1.0
25969,0.31644999317804445,0.0,0.2637083276483704,1.0,0.2637083276483704,1.0
25970,0.31644999317804445,0.0,0.3192499995570159,72.0,0.4582249965890222,5.0
25971,0.31644999317804445,0.0,0.3192499995570159,72.0,0.19778124573627778,3.0
25972,0.31644999317804445,0.0,0.3192499995570159,72.0,0.3688928522700317,2.0
25973,0.31644999317804445,0.0,0.3192499995570159,72.0,0.2637083276483704,1.0
25974,0.31644999317804445,0.0,0.3192499995570159,72.0,0.430374994315037,1.0
25975,0.37384027249888363,1.0,0.454050693916555,55.0,0.37384027249888363,1.0
25976,0.4486083269986604,0.0,0.454050693916555,55.0,0.4053802043741627,3.0
25977,0.4486083269986604,0.0,0.6621520817496651,15.0,0.47144907055481133,4.0
25978,0.4486083269986604,0.0,0.6621520817496651,15.0,0.5571570488456387,8.0
25979,0.4486083269986604,0.0,0.454050693916555,55.0,0.47144907055481133,4.0
25980,0.3712833037715258,0.0,0.2062685020952921,4.0,0.48205206485720364,3.0
25981,0.3712833037715258,0.0,0.3712833037715258,0.0,0.30940275314293814,1.0
25982,0.3712833037715258,0.0,0.5274166552967408,8.0,0.3712833037715258,0.0
25983,0.3712833037715258,0.0,0.30940275314293814,1.0,0.30940275314293814,1.0
25984,0.7757195536497276,0.0,0.8542523278154438,37.0,0.9065498140207198,7.0
25985,0.7757195536497276,0.0,0.8542523278154438,37.0,0.8397996811783768,2.0
25986,0.7757195536497276,0.0,0.6531775298054041,4.0,0.8598247210310797,3.0
25987,0.7757195536497276,0.0,0.6531775298054041,4.0,0.8598247210310797,3.0
25988,0.7757195536497276,0.0,0.8542523278154438,37.0,0.8397996811783768,2.0
25989,0.7757195536497276,0.0,0.8542523278154438,37.0,0.6969425383212339,2.0
25990,0.7757195536497276,0.0,0.8542523278154438,37.0,0.8397996811783768,2.0
25991,0.4379335781185632,0.0,0.458834634810797,124.0,0.3640981112113421,12.0
25992,0.537265270387326,0.0,0.5475571097303974,62.0,0.48257368621870167,13.0
25993,0.537265270387326,0.0,0.5475571097303974,62.0,0.48257368621870167,13.0
25994,0.537265270387326,0.0,0.5475571097303974,62.0,0.5207029279929589,4.0
25995,0.537265270387326,0.0,0.5475571097303974,62.0,0.48257368621870167,13.0
25996,0.537265270387326,0.0,0.5475571097303974,62.0,0.5266180502766614,2.0
25997,0.537265270387326,0.0,0.5475571097303974,62.0,0.5207029279929589,4.0
25998,0.537265270387326,0.0,0.5475571097303974,62.0,0.48257368621870167,13.0
25999,0.537265270387326,0.0,0.5475571097303974,62.0,0.48257368621870167,13.0
26000,0.5649612136303565,0.0,0.6405512459589285,40.0,0.8022550971047074,6.0
26001,0.5649612136303565,0.0,0.6405512459589285,40.0,0.5649612136303565,0.0
26002,0.5649612136303565,0.0,0.6405512459589285,40.0,0.637467678025297,1.0
26003,0.5649612136303565,0.0,0.6405512459589285,40.0,0.3477096425592529,6.0
26004,0.5649612136303565,0.0,0.6405512459589285,40.0,0.5295278243774347,6.0
26005,0.3762361588912227,0.0,0.3804506552011939,42.0,0.48811807944561136,5.0
26006,0.3762361588912227,0.0,0.3762361588912227,0.0,0.23514759930701418,3.0
26007,0.3762361588912227,0.0,0.3762361588912227,0.0,0.28811807944561135,5.0
26008,0.3762361588912227,0.0,0.3762361588912227,0.0,0.41159725635087335,2.0
26009,0.3762361588912227,0.0,0.3804506552011939,42.0,0.3762361588912227,0.0
26010,0.3762361588912227,0.0,0.3804506552011939,42.0,0.28811807944561135,5.0
26011,0.556338069899403,0.0,0.6086519214046198,16.0,0.556338069899403,0.0
26012,0.556338069899403,0.0,0.6086519214046198,16.0,0.6830986213567165,2.0
26013,0.3468309946788747,0.0,0.38062970899295784,81.0,0.4296752762996874,13.0
26014,0.3468309946788747,0.0,0.38062970899295784,81.0,0.4556924955657289,1.0
26015,0.3468309946788747,0.0,0.38062970899295784,81.0,0.2890258288990622,1.0
26016,0.3468309946788747,0.0,0.38062970899295784,81.0,0.46676937167429666,3.0
26017,0.5505253883791661,0.0,0.6136841262162879,50.0,0.6789467059851185,2.0
26018,0.5505253883791661,0.0,0.6136841262162879,50.0,0.4690783677369788,3.0
26019,0.5505253883791661,0.0,0.6136841262162879,50.0,0.5505253883791661,0.0
26020,0.24044278112678058,0.0,0.20036898427231717,1.0,0.24044278112678058,0.0
26021,0.24044278112678058,0.0,0.20036898427231717,1.0,0.24044278112678058,0.0
26022,0.24044278112678058,0.0,0.20036898427231717,1.0,0.24044278112678058,0.0
26023,0.3804052538225871,0.0,0.38424607489671814,52.0,0.3804052538225871,0.0
26024,0.3804052538225871,0.0,0.38424607489671814,52.0,0.3251688557594113,7.0
26025,0.6495552491549333,0.0,0.7326819395094712,24.0,0.6068251779678094,2.0
26026,0.34207748669718663,0.0,0.34207748669718663,0.0,0.38719820478370476,2.0
26027,0.34207748669718663,0.0,0.34207748669718663,0.0,0.38719820478370476,2.0
26028,0.34207748669718663,0.0,0.37055101171583604,32.0,0.34207748669718663,0.0
26029,0.34207748669718663,0.0,0.37055101171583604,32.0,0.3011541592762148,4.0
26030,0.34207748669718663,0.0,0.21379842918574166,3.0,0.38719820478370476,2.0
26031,0.34207748669718663,0.0,0.37055101171583604,32.0,0.4710387433485933,5.0
26032,0.34207748669718663,0.0,0.37055101171583604,32.0,0.3011541592762148,4.0
26033,0.34207748669718663,0.0,0.34207748669718663,0.0,0.3011541592762148,4.0
26034,0.34207748669718663,0.0,0.37055101171583604,32.0,0.38719820478370476,2.0
26035,0.34207748669718663,0.0,0.34207748669718663,0.0,0.3011541592762148,4.0
26036,0.34207748669718663,0.0,0.37055101171583604,32.0,0.3011541592762148,4.0
26037,0.34207748669718663,0.0,0.37055101171583604,32.0,0.38719820478370476,2.0
26038,0.35929037438245126,0.0,0.19960576354580628,4.0,0.2994086453187094,1.0
26039,0.35929037438245126,0.0,0.39159274733150534,43.0,0.35929037438245126,0.0
26040,0.12879911813936373,0.0,0.20064699398083555,63.0,0.08049944883710233,3.0
26041,0.12879911813936373,0.0,0.013702033844613163,42.0,0.07155506563297985,4.0
26042,0.12879911813936373,0.0,0.20064699398083555,63.0,0.09199937009954552,2.0
26043,0.10733259844946978,1.0,0.12879911813936373,0.0,0.09199937009954552,2.0
26044,0.33661989357749283,0.0,0.33661989357749283,0.0,0.33661989357749283,0.0
26045,0.16694999082564593,0.0,0.16669339536091,48.0,0.14113461185601767,8.0
26046,0.16694999082564593,0.0,0.16669339536091,48.0,0.13912499235470496,1.0
26047,0.16694999082564593,0.0,0.09274999490313664,4.0,0.11924999344688995,2.0
26048,0.16694999082564593,0.0,0.16669339536091,48.0,0.11924999344688995,2.0
26049,0.5122066311924977,0.0,0.6585410119971145,8.0,0.5122066311924977,0.0
26050,0.35251131071485786,0.0,0.36081839526104403,47.0,0.35251131071485786,0.0
26051,0.35251131071485786,0.0,0.36081839526104403,47.0,0.2517937933677556,2.0
26052,0.35251131071485786,0.0,0.36081839526104403,47.0,0.3946509362248985,2.0
26053,0.35251131071485786,0.0,0.35251131071485786,0.0,0.23021304613119078,7.0
26054,0.35251131071485786,0.0,0.35251131071485786,0.0,0.23021304613119078,7.0
26055,0.3566051632394391,0.0,0.37112546100352134,51.0,0.5404322594567422,2.0
26056,0.3566051632394391,0.0,0.37112546100352134,51.0,0.27830258161971955,5.0
26057,0.3566051632394391,0.0,0.37112546100352134,51.0,0.3566051632394391,0.0
26058,0.4058204755167164,0.0,0.4419363945140725,72.0,0.33656693084262024,4.0
26059,0.4058204755167164,0.0,0.4419363945140725,72.0,0.5048503962639304,1.0
26060,0.4058204755167164,0.0,0.4419363945140725,72.0,0.33656693084262024,4.0
26061,0.4058204755167164,0.0,0.4419363945140725,72.0,0.4029102377583582,5.0
26062,0.4058204755167164,0.0,0.4419363945140725,72.0,0.33656693084262024,4.0
26063,0.4058204755167164,0.0,0.4419363945140725,72.0,0.3592215983988273,9.0
26064,0.4058204755167164,0.0,0.4419363945140725,72.0,0.22545581973150913,4.0
26065,0.4058204755167164,0.0,0.4419363945140725,72.0,0.33818372959726367,1.0
26066,0.20639226676057415,0.0,0.12899516672535885,3.0,0.1719935556338118,1.0
26067,0.5887984291857417,0.0,0.6281289055794953,57.0,0.563427449418387,2.0
26068,0.5887984291857417,0.0,0.6281289055794953,57.0,0.49066535765478475,1.0
26069,0.5887984291857417,0.0,0.6281289055794953,57.0,0.42057030656124406,2.0
26070,0.5887984291857417,0.0,0.6281289055794953,57.0,0.6573320243214514,1.0
26071,0.4168534030441757,0.0,0.4686268443535179,72.0,0.3855333769026098,3.0
26072,0.4168534030441757,0.0,0.4686268443535179,72.0,0.5140445025368131,1.0
26073,0.4168534030441757,0.0,0.4686268443535179,72.0,0.4056178010147252,10.0
26074,0.4168534030441757,0.0,0.4686268443535179,72.0,0.5046815008456043,13.0
26075,0.4168534030441757,0.0,0.13895113434805856,10.0,0.5046815008456043,13.0
26076,0.4168534030441757,0.0,0.4686268443535179,72.0,0.16032823194006757,8.0
26077,0.22359162232395535,0.0,0.21179581116197768,5.0,0.18632635193662947,1.0
26078,0.22359162232395535,0.0,0.21179581116197768,5.0,0.1597083016599681,2.0
26079,0.22359162232395535,0.0,0.21179581116197768,5.0,0.22359162232395535,0.0
26080,0.33661989357749283,0.0,0.33661989357749283,0.0,0.33661989357749283,0.0
26081,0.31420880787904304,0.0,0.3109130599822122,29.0,0.26184067323253585,1.0
26082,0.31420880787904304,0.0,0.3109130599822122,29.0,0.31420880787904304,0.0
26083,0.5503987887697285,0.0,0.6071687525175149,72.0,0.4904613055326401,21.0
26084,0.5503987887697285,0.0,0.6071687525175149,72.0,0.5939992429810803,3.0
26085,0.5503987887697285,0.0,0.6071687525175149,72.0,0.5279993270942936,4.0
26086,0.13152448371997374,1.0,0.056367635879988755,9.0,0.13152448371997374,1.0
26087,0.27439640956740946,0.0,0.2558086689446213,16.0,0.22866367463950787,1.0
26088,0.27439640956740946,0.0,0.263553560870783,4.0,0.22866367463950787,1.0
26089,0.49647888297652737,0.0,0.5053599379431404,85.0,0.5803990691471062,1.0
26090,0.49647888297652737,0.0,0.5053599379431404,85.0,0.49647888297652737,0.0
26091,0.49647888297652737,0.0,0.5053599379431404,85.0,0.49748491641180526,2.0
26092,0.49647888297652737,0.0,0.5053599379431404,85.0,0.49647888297652737,0.0
26093,0.4979151280782069,0.0,0.5708177286596346,129.0,0.43619695504887934,3.0
26094,0.4979151280782069,0.0,0.5708177286596346,129.0,0.49919812618392573,8.0
26095,0.4979151280782069,0.0,0.5708177286596346,129.0,0.7244787820195517,15.0
26096,0.4979151280782069,0.0,0.4979151280782069,0.0,0.40559847752443967,11.0
26097,0.4979151280782069,0.0,0.5708177286596346,129.0,0.49919812618392573,8.0
26098,0.4979151280782069,0.0,0.5708177286596346,129.0,0.4990523309446395,6.0
26099,0.4979151280782069,0.0,0.5708177286596346,129.0,0.5815959400651725,1.0
26100,0.43716149752980493,0.0,0.4758313452037711,8.0,0.43716149752980493,0.0
26101,0.43716149752980493,0.0,0.4758313452037711,8.0,0.43716149752980493,0.0
26102,0.43716149752980493,0.0,0.4758313452037711,8.0,0.36430124794150415,1.0
26103,0.43716149752980493,0.0,0.4758313452037711,8.0,0.36430124794150415,1.0
26104,0.43716149752980493,0.0,0.4758313452037711,8.0,0.5309679146081708,1.0
26105,0.43716149752980493,0.0,0.4758313452037711,8.0,0.5309679146081708,1.0
